sku_id,forecast_week,forecast_demand
SKU00475,2026-02-02,21.313757633836882
SKU00476,2026-02-02,11.953896395745158
SKU00477,2026-02-02,15.288899785481371
SKU00478,2026-02-02,15.288899785481371
SKU00479,2026-02-02,14.044040395075138
SKU00480,2026-02-02,9.034404819499002
SKU00481,2026-02-02,7.732976395612247
SKU00482,2026-02-02,15.895205105508996
SKU00483,2026-02-02,8.027904860661389
SKU00484,2026-02-02,60.034880053430776
SKU00485,2026-02-02,9.768722689675343
SKU00486,2026-02-02,12.229900492825484
SKU00487,2026-02-02,15.895205105508996
SKU00488,2026-02-02,9.42697883192291
SKU00489,2026-02-02,7.899566144448105
SKU00490,2026-02-02,8.027904860661389
SKU00491,2026-02-02,8.42487954958283
SKU00492,2026-02-02,7.745034840717241
SKU00493,2026-02-02,7.899566144448105
SKU00494,2026-02-02,7.899566144448105
SKU00495,2026-02-02,11.108131190541934
SKU00496,2026-02-02,17.932241884946713
SKU00497,2026-02-02,12.731461677088753
SKU00498,2026-02-02,7.732976395612247
SKU00499,2026-02-02,42.65718184030752
SKU00500,2026-02-02,107.36539718938671
SKU00501,2026-02-02,8.609384292993987
SKU00502,2026-02-02,7.732976395612247
SKU00503,2026-02-02,25.16267151157162
SKU00504,2026-02-02,13.925930330335856
SKU00505,2026-02-02,9.42697883192291
SKU00506,2026-02-02,55.790416068518375
SKU00507,2026-02-02,10.392829933672047
SKU00508,2026-02-02,8.27296708344529
SKU00509,2026-02-02,15.288899785481371
SKU00510,2026-02-02,7.732976395612247
SKU00511,2026-02-02,7.69390518104781
SKU00512,2026-02-02,7.732976395612247
SKU00513,2026-02-02,7.899566144448105
SKU00514,2026-02-02,7.745034840717241
SKU00515,2026-02-02,7.793422887921318
SKU00516,2026-02-02,8.993711291464669
SKU00517,2026-02-02,7.732976395612247
SKU00518,2026-02-02,14.87471744983324
SKU00519,2026-02-02,27.415154680824624
SKU00520,2026-02-02,11.108131190541934
SKU00521,2026-02-02,8.027904860661389
SKU00522,2026-02-02,8.346271704158974
SKU00523,2026-02-02,8.346271704158974
SKU00524,2026-02-02,7.600823397947367
SKU00525,2026-02-02,8.874039402867647
SKU00526,2026-02-02,11.108131190541934
SKU00527,2026-02-02,9.768722689675343
SKU00528,2026-02-02,7.899566144448105
SKU00529,2026-02-02,8.993711291464669
SKU00530,2026-02-02,13.102223270864858
SKU00531,2026-02-02,55.790416068518375
SKU00532,2026-02-02,8.346271704158974
SKU00533,2026-02-02,7.732976395612247
SKU00534,2026-02-02,12.229900492825484
SKU00535,2026-02-02,7.732976395612247
SKU00536,2026-02-02,8.609384292993987
SKU00537,2026-02-02,8.346271704158974
SKU00538,2026-02-02,51.38207349836438
SKU00539,2026-02-02,64.32378929435477
SKU00540,2026-02-02,23.223316489117742
SKU00541,2026-02-02,17.932241884946713
SKU00542,2026-02-02,11.886860578502361
SKU00543,2026-02-02,8.874039402867647
SKU00544,2026-02-02,9.104932920014264
SKU00545,2026-02-02,12.136952399239414
SKU00546,2026-02-02,8.027904860661389
SKU00547,2026-02-02,8.985261031417242
SKU00548,2026-02-02,19.033946863328453
SKU00549,2026-02-02,8.346271704158974
SKU00550,2026-02-02,7.600823397947367
SKU00551,2026-02-02,7.793422887921318
SKU00552,2026-02-02,8.20046990799189
SKU00553,2026-02-02,7.793422887921318
SKU00554,2026-02-02,55.621369188082866
SKU00555,2026-02-02,7.899566144448105
SKU00556,2026-02-02,8.42487954958283
SKU00557,2026-02-02,9.315757203373314
SKU00558,2026-02-02,17.932241884946713
SKU00559,2026-02-02,8.346271704158974
SKU00560,2026-02-02,8.609384292993987
SKU00561,2026-02-02,11.383739298464608
SKU00562,2026-02-02,10.392829933672047
SKU00563,2026-02-02,9.42697883192291
SKU00564,2026-02-02,8.839887243897504
SKU00565,2026-02-02,36.437661812423435
SKU00566,2026-02-02,9.034404819499002
SKU00567,2026-02-02,8.609384292993987
SKU00568,2026-02-02,8.027904860661389
SKU00569,2026-02-02,12.229900492825484
SKU00570,2026-02-02,11.383739298464608
SKU00571,2026-02-02,7.765187701501812
SKU00572,2026-02-02,11.886860578502361
SKU00573,2026-02-02,10.06043695484733
SKU00574,2026-02-02,7.600823397947367
SKU00575,2026-02-02,7.732976395612247
SKU00576,2026-02-02,8.20046990799189
SKU00577,2026-02-02,11.108131190541934
SKU00578,2026-02-02,17.787012901688136
SKU00579,2026-02-02,7.765187701501812
SKU00580,2026-02-02,8.027904860661389
SKU00581,2026-02-02,10.935627632510261
SKU00582,2026-02-02,7.899566144448105
SKU00583,2026-02-02,12.731461677088753
SKU00584,2026-02-02,7.899566144448105
SKU00585,2026-02-02,7.899566144448105
SKU00586,2026-02-02,7.765187701501812
SKU00587,2026-02-02,7.793422887921318
SKU00588,2026-02-02,8.027904860661389
SKU00589,2026-02-02,8.20046990799189
SKU00590,2026-02-02,15.895205105508996
SKU00591,2026-02-02,27.02742564612766
SKU00592,2026-02-02,7.899566144448105
SKU00593,2026-02-02,7.69390518104781
SKU00594,2026-02-02,8.346271704158974
SKU00595,2026-02-02,40.18791939019211
SKU00596,2026-02-02,34.103471443880466
SKU00597,2026-02-02,17.787012901688136
SKU00598,2026-02-02,7.732976395612247
SKU00599,2026-02-02,34.103471443880466
SKU00600,2026-02-02,8.27296708344529
SKU00601,2026-02-02,17.932241884946713
SKU00602,2026-02-02,7.745034840717241
SKU00603,2026-02-02,10.392829933672047
SKU00604,2026-02-02,8.027904860661389
SKU00605,2026-02-02,29.56200246048288
SKU00606,2026-02-02,8.993711291464669
SKU00607,2026-02-02,8.027904860661389
SKU00608,2026-02-02,8.027904860661389
SKU00609,2026-02-02,8.985261031417242
SKU00610,2026-02-02,9.42697883192291
SKU00611,2026-02-02,12.731461677088753
SKU00612,2026-02-02,10.709662077208112
SKU00613,2026-02-02,7.732976395612247
SKU00614,2026-02-02,7.793422887921318
SKU00615,2026-02-02,7.745034840717241
SKU00616,2026-02-02,7.732976395612247
SKU00617,2026-02-02,8.874039402867647
SKU00618,2026-02-02,12.731461677088753
SKU00619,2026-02-02,12.229900492825484
SKU00620,2026-02-02,8.609384292993987
SKU00621,2026-02-02,8.993711291464669
SKU00622,2026-02-02,8.027904860661389
SKU00623,2026-02-02,17.932241884946713
SKU00624,2026-02-02,8.609384292993987
SKU00625,2026-02-02,15.288899785481371
SKU00626,2026-02-02,8.609384292993987
SKU00627,2026-02-02,7.732976395612247
SKU00628,2026-02-02,72.56313372770744
SKU00629,2026-02-02,7.732976395612247
SKU00630,2026-02-02,11.108131190541934
SKU00631,2026-02-02,7.600823397947367
SKU00632,2026-02-02,8.609384292993987
SKU00633,2026-02-02,12.731461677088753
SKU00634,2026-02-02,8.27296708344529
SKU00635,2026-02-02,20.010117639336023
SKU00636,2026-02-02,15.895205105508996
SKU00637,2026-02-02,10.935627632510261
SKU00638,2026-02-02,7.732976395612247
SKU00639,2026-02-02,16.56358156475693
SKU00640,2026-02-02,11.640579504946086
SKU00641,2026-02-02,13.102223270864858
SKU00642,2026-02-02,11.886860578502361
SKU00643,2026-02-02,23.280345616088145
SKU00644,2026-02-02,15.895205105508996
SKU00645,2026-02-02,8.609384292993987
SKU00646,2026-02-02,12.755205296358884
SKU00647,2026-02-02,7.600823397947367
SKU00648,2026-02-02,11.108131190541934
SKU00649,2026-02-02,7.745034840717241
SKU00650,2026-02-02,7.600823397947367
SKU00651,2026-02-02,8.346271704158974
SKU00652,2026-02-02,7.600823397947367
SKU00653,2026-02-02,11.640579504946086
SKU00654,2026-02-02,7.732976395612247
SKU00655,2026-02-02,7.732976395612247
SKU00656,2026-02-02,8.839887243897504
SKU00657,2026-02-02,8.874039402867647
SKU00658,2026-02-02,7.600823397947367
SKU00659,2026-02-02,11.886860578502361
SKU00660,2026-02-02,11.886860578502361
SKU00661,2026-02-02,10.935627632510261
SKU00662,2026-02-02,7.600823397947367
SKU00663,2026-02-02,7.765187701501812
SKU00664,2026-02-02,8.720605921543582
SKU00665,2026-02-02,7.765187701501812
SKU00666,2026-02-02,7.899566144448105
SKU00667,2026-02-02,7.732976395612247
SKU00668,2026-02-02,19.55441783482283
SKU00669,2026-02-02,19.033946863328453
SKU00670,2026-02-02,10.392829933672047
SKU00671,2026-02-02,15.895205105508996
SKU00672,2026-02-02,31.624534317106395
SKU00673,2026-02-02,8.609384292993987
SKU00674,2026-02-02,7.765187701501812
SKU00675,2026-02-02,9.034404819499002
SKU00676,2026-02-02,11.886860578502361
SKU00677,2026-02-02,10.392829933672047
SKU00678,2026-02-02,27.02742564612766
SKU00679,2026-02-02,7.899566144448105
SKU00680,2026-02-02,24.567333856783776
SKU00681,2026-02-02,7.69390518104781
SKU00682,2026-02-02,8.027904860661389
SKU00683,2026-02-02,7.793422887921318
SKU00684,2026-02-02,7.899566144448105
SKU00685,2026-02-02,51.38207349836438
SKU00686,2026-02-02,37.49993318686827
SKU00687,2026-02-02,34.103471443880466
SKU00688,2026-02-02,8.27296708344529
SKU00689,2026-02-02,8.839887243897504
SKU00690,2026-02-02,24.567333856783776
SKU00691,2026-02-02,7.600823397947367
SKU00692,2026-02-02,76.59562055314116
SKU00693,2026-02-02,15.288899785481371
SKU00694,2026-02-02,27.02742564612766
SKU00695,2026-02-02,8.027904860661389
SKU00696,2026-02-02,12.229900492825484
SKU00697,2026-02-02,8.720605921543582
SKU00698,2026-02-02,11.640579504946086
SKU00699,2026-02-02,8.609384292993987
SKU00700,2026-02-02,7.69390518104781
SKU00701,2026-02-02,8.346271704158974
SKU00702,2026-02-02,18.388664323642054
SKU00703,2026-02-02,7.600823397947367
SKU00704,2026-02-02,7.745034840717241
SKU00705,2026-02-02,7.793422887921318
SKU00706,2026-02-02,7.600823397947367
SKU00707,2026-02-02,12.229900492825484
SKU00708,2026-02-02,8.27296708344529
SKU00709,2026-02-02,10.392829933672047
SKU00710,2026-02-02,19.55441783482283
SKU00711,2026-02-02,16.56358156475693
SKU00712,2026-02-02,7.600823397947367
SKU00713,2026-02-02,8.027904860661389
SKU00714,2026-02-02,19.624339360822056
SKU00715,2026-02-02,12.229900492825484
SKU00716,2026-02-02,9.768722689675343
SKU00717,2026-02-02,8.993711291464669
SKU00718,2026-02-02,20.00420224771364
SKU00719,2026-02-02,8.993711291464669
SKU00720,2026-02-02,7.732976395612247
SKU00721,2026-02-02,8.027904860661389
SKU00722,2026-02-02,9.768722689675343
SKU00723,2026-02-02,11.886860578502361
SKU00724,2026-02-02,12.755205296358884
SKU00725,2026-02-02,7.899566144448105
SKU00726,2026-02-02,11.108131190541934
SKU00727,2026-02-02,11.886860578502361
SKU00728,2026-02-02,57.573272082846316
SKU00729,2026-02-02,25.16267151157162
SKU00730,2026-02-02,12.229900492825484
SKU00731,2026-02-02,26.442142525584316
SKU00732,2026-02-02,8.839887243897504
SKU00733,2026-02-02,8.993711291464669
SKU00734,2026-02-02,7.600823397947367
SKU00735,2026-02-02,8.027904860661389
SKU00736,2026-02-02,9.768722689675343
SKU00737,2026-02-02,27.950491116270292
SKU00738,2026-02-02,14.727587267943388
SKU00739,2026-02-02,11.886860578502361
SKU00740,2026-02-02,8.346271704158974
SKU00741,2026-02-02,7.732976395612247
SKU00742,2026-02-02,9.42697883192291
SKU00743,2026-02-02,25.912923249597455
SKU00744,2026-02-02,11.640579504946086
SKU00745,2026-02-02,10.935627632510261
SKU00746,2026-02-02,10.06043695484733
SKU00747,2026-02-02,11.886860578502361
SKU00748,2026-02-02,8.874039402867647
SKU00749,2026-02-02,8.027904860661389
SKU00750,2026-02-02,8.839887243897504
SKU00751,2026-02-02,11.640579504946086
SKU00752,2026-02-02,8.609384292993987
SKU00753,2026-02-02,12.755205296358884
SKU00754,2026-02-02,17.932241884946713
SKU00755,2026-02-02,11.886860578502361
SKU00756,2026-02-02,13.925930330335856
SKU00757,2026-02-02,8.874039402867647
SKU00758,2026-02-02,8.346271704158974
SKU00759,2026-02-02,9.034404819499002
SKU00760,2026-02-02,8.27296708344529
SKU00761,2026-02-02,7.600823397947367
SKU00762,2026-02-02,23.909082471280314
SKU00763,2026-02-02,8.027904860661389
SKU00764,2026-02-02,8.609384292993987
SKU00765,2026-02-02,7.793422887921318
SKU00766,2026-02-02,11.640579504946086
SKU00767,2026-02-02,8.839887243897504
SKU00768,2026-02-02,12.229900492825484
SKU00769,2026-02-02,11.108131190541934
SKU00770,2026-02-02,15.288899785481371
SKU00771,2026-02-02,7.732976395612247
SKU00772,2026-02-02,13.102223270864858
SKU00773,2026-02-02,7.765187701501812
SKU00774,2026-02-02,92.0422834074373
SKU00775,2026-02-02,8.027904860661389
SKU00776,2026-02-02,8.985261031417242
SKU00777,2026-02-02,8.993711291464669
SKU00778,2026-02-02,12.136952399239414
SKU00779,2026-02-02,12.755205296358884
SKU00780,2026-02-02,7.899566144448105
SKU00781,2026-02-02,12.229900492825484
SKU00782,2026-02-02,23.223316489117742
SKU00783,2026-02-02,8.951108872447099
SKU00784,2026-02-02,13.392321540494786
SKU00785,2026-02-02,7.793422887921318
SKU00786,2026-02-02,7.899566144448105
SKU00787,2026-02-02,12.731461677088753
SKU00788,2026-02-02,8.027904860661389
SKU00789,2026-02-02,10.709662077208112
SKU00790,2026-02-02,19.55441783482283
SKU00791,2026-02-02,13.651960398353031
SKU00792,2026-02-02,8.42487954958283
SKU00793,2026-02-02,23.223316489117742
SKU00794,2026-02-02,11.383739298464608
SKU00795,2026-02-02,9.315757203373314
SKU00796,2026-02-02,13.392321540494786
SKU00797,2026-02-02,8.609384292993987
SKU00798,2026-02-02,8.993711291464669
SKU00799,2026-02-02,8.609384292993987
SKU00800,2026-02-02,7.899566144448105
SKU00801,2026-02-02,9.42697883192291
SKU00802,2026-02-02,17.932241884946713
SKU00803,2026-02-02,8.609384292993987
SKU00804,2026-02-02,11.953896395745158
SKU00805,2026-02-02,20.144810332316432
SKU00806,2026-02-02,7.899566144448105
SKU00807,2026-02-02,8.346271704158974
SKU00808,2026-02-02,8.609384292993987
SKU00809,2026-02-02,8.027904860661389
SKU00810,2026-02-02,8.027904860661389
SKU00811,2026-02-02,9.768722689675343
SKU00812,2026-02-02,20.603552251443382
SKU00813,2026-02-02,14.386391107344425
SKU00814,2026-02-02,8.027904860661389
SKU00815,2026-02-02,7.765187701501812
SKU00816,2026-02-02,8.985261031417242
SKU00817,2026-02-02,8.720605921543582
SKU00818,2026-02-02,8.346271704158974
SKU00819,2026-02-02,20.603552251443382
SKU00820,2026-02-02,8.20046990799189
SKU00821,2026-02-02,7.732976395612247
SKU00822,2026-02-02,7.600823397947367
SKU00823,2026-02-02,55.621369188082866
SKU00824,2026-02-02,9.42697883192291
SKU00825,2026-02-02,8.609384292993987
SKU00826,2026-02-02,7.600823397947367
SKU00827,2026-02-02,8.346271704158974
SKU00828,2026-02-02,8.27296708344529
SKU00829,2026-02-02,11.108131190541934
SKU00830,2026-02-02,44.69589414599202
SKU00831,2026-02-02,14.386391107344425
SKU00832,2026-02-02,55.790416068518375
SKU00833,2026-02-02,17.787012901688136
SKU00834,2026-02-02,8.951108872447099
SKU00835,2026-02-02,11.108131190541934
SKU00836,2026-02-02,35.07920012423224
SKU00837,2026-02-02,7.793422887921318
SKU00838,2026-02-02,8.720605921543582
SKU00839,2026-02-02,8.609384292993987
SKU00840,2026-02-02,8.346271704158974
SKU00841,2026-02-02,8.20046990799189
SKU00842,2026-02-02,8.027904860661389
SKU00843,2026-02-02,7.899566144448105
SKU00844,2026-02-02,13.102223270864858
SKU00845,2026-02-02,184.4217966702943
SKU00846,2026-02-02,13.102223270864858
SKU00847,2026-02-02,21.313757633836882
SKU00848,2026-02-02,7.600823397947367
SKU00849,2026-02-02,8.985261031417242
SKU00850,2026-02-02,10.06043695484733
SKU00851,2026-02-02,11.108131190541934
SKU00852,2026-02-02,7.899566144448105
SKU00853,2026-02-02,8.27296708344529
SKU00854,2026-02-02,20.974920203761506
SKU00855,2026-02-02,7.899566144448105
SKU00856,2026-02-02,8.720605921543582
SKU00857,2026-02-02,10.392829933672047
SKU00858,2026-02-02,7.745034840717241
SKU00859,2026-02-02,7.765187701501812
SKU00860,2026-02-02,8.027904860661389
SKU00861,2026-02-02,28.409454824049888
SKU00862,2026-02-02,19.55441783482283
SKU00863,2026-02-02,8.985261031417242
SKU00864,2026-02-02,15.895205105508996
SKU00865,2026-02-02,10.392829933672047
SKU00866,2026-02-02,9.42697883192291
SKU00867,2026-02-02,7.600823397947367
SKU00868,2026-02-02,8.720605921543582
SKU00869,2026-02-02,8.609384292993987
SKU00870,2026-02-02,8.923183190949407
SKU00871,2026-02-02,8.923183190949407
SKU00872,2026-02-02,13.102223270864858
SKU00873,2026-02-02,8.609384292993987
SKU00874,2026-02-02,8.42487954958283
SKU00875,2026-02-02,20.603552251443382
SKU00876,2026-02-02,8.609384292993987
SKU00877,2026-02-02,11.953896395745158
SKU00878,2026-02-02,8.993711291464669
SKU00879,2026-02-02,7.745034840717241
SKU00880,2026-02-02,7.69390518104781
SKU00881,2026-02-02,11.886860578502361
SKU00882,2026-02-02,14.87471744983324
SKU00883,2026-02-02,12.229900492825484
SKU00884,2026-02-02,9.034404819499002
SKU00885,2026-02-02,14.044040395075138
SKU00886,2026-02-02,39.12564801574727
SKU00887,2026-02-02,14.727587267943388
SKU00888,2026-02-02,20.144810332316432
SKU00889,2026-02-02,8.027904860661389
SKU00890,2026-02-02,8.027904860661389
SKU00891,2026-02-02,24.567333856783776
SKU00892,2026-02-02,8.027904860661389
SKU00893,2026-02-02,106.2393696240782
SKU00894,2026-02-02,8.027904860661389
SKU00895,2026-02-02,7.600823397947367
SKU00896,2026-02-02,40.18791939019211
SKU00897,2026-02-02,9.315757203373314
SKU00898,2026-02-02,8.720605921543582
SKU00899,2026-02-02,8.027904860661389
SKU00900,2026-02-02,8.951108872447099
SKU00901,2026-02-02,23.280345616088145
SKU00902,2026-02-02,15.895205105508996
SKU00903,2026-02-02,25.912923249597455
SKU00904,2026-02-02,9.104932920014264
SKU00905,2026-02-02,11.383739298464608
SKU00906,2026-02-02,7.600823397947367
SKU00907,2026-02-02,9.768722689675343
SKU00908,2026-02-02,27.56276208157333
SKU00909,2026-02-02,11.108131190541934
SKU00910,2026-02-02,35.248247004667746
SKU00911,2026-02-02,8.384188711994884
SKU00912,2026-02-02,17.297568845373725
SKU00913,2026-02-02,12.229900492825484
SKU00914,2026-02-02,8.20046990799189
SKU00915,2026-02-02,10.392829933672047
SKU00916,2026-02-02,8.027904860661389
SKU00917,2026-02-02,29.56200246048288
SKU00918,2026-02-02,14.19117057696499
SKU00919,2026-02-02,17.787012901688136
SKU00920,2026-02-02,106.2393696240782
SKU00921,2026-02-02,31.624534317106395
SKU00922,2026-02-02,10.392829933672047
SKU00923,2026-02-02,7.793422887921318
SKU00924,2026-02-02,11.886860578502361
SKU00925,2026-02-02,13.102223270864858
SKU00926,2026-02-02,17.932241884946713
SKU00927,2026-02-02,8.027904860661389
SKU00928,2026-02-02,8.993711291464669
SKU00929,2026-02-02,86.64818172684389
SKU00930,2026-02-02,8.720605921543582
SKU00931,2026-02-02,11.886860578502361
SKU00932,2026-02-02,8.027904860661389
SKU00933,2026-02-02,8.45749333270857
SKU00934,2026-02-02,12.229900492825484
SKU00935,2026-02-02,7.899566144448105
SKU00936,2026-02-02,8.346271704158974
SKU00937,2026-02-02,15.895205105508996
SKU00938,2026-02-02,11.640579504946086
SKU00939,2026-02-02,8.993711291464669
SKU00940,2026-02-02,20.603552251443382
SKU00941,2026-02-02,8.993711291464669
SKU00942,2026-02-02,169.35239152129978
SKU00943,2026-02-02,7.732976395612247
SKU00944,2026-02-02,7.600823397947367
SKU00945,2026-02-02,50.169444496014826
SKU00946,2026-02-02,8.839887243897504
SKU00947,2026-02-02,9.42697883192291
SKU00948,2026-02-02,7.899566144448105
SKU00949,2026-02-02,11.886860578502361
SKU00950,2026-02-02,8.27296708344529
SKU00951,2026-02-02,8.839887243897504
SKU00952,2026-02-02,35.07920012423224
SKU00953,2026-02-02,1184.2662551148462
SKU00954,2026-02-02,7.600823397947367
SKU00955,2026-02-02,7.899566144448105
SKU00956,2026-02-02,8.20046990799189
SKU00957,2026-02-02,8.42487954958283
SKU00958,2026-02-02,8.027904860661389
SKU00959,2026-02-02,12.755205296358884
SKU00960,2026-02-02,11.886860578502361
SKU00961,2026-02-02,7.765187701501812
SKU00962,2026-02-02,9.034404819499002
SKU00963,2026-02-02,7.765187701501812
SKU00964,2026-02-02,11.640579504946086
SKU00965,2026-02-02,8.874039402867647
SKU00966,2026-02-02,12.731461677088753
SKU00967,2026-02-02,8.609384292993987
SKU00968,2026-02-02,7.600823397947367
SKU00969,2026-02-02,7.793422887921318
SKU00970,2026-02-02,24.567333856783776
SKU00971,2026-02-02,8.027904860661389
SKU00972,2026-02-02,8.923183190949407
SKU00973,2026-02-02,7.793422887921318
SKU00974,2026-02-02,66.57666513235459
SKU00975,2026-02-02,9.42697883192291
SKU00976,2026-02-02,57.573272082846316
SKU00977,2026-02-02,8.27296708344529
SKU00978,2026-02-02,8.027904860661389
SKU00979,2026-02-02,8.027904860661389
SKU00980,2026-02-02,42.65718184030752
SKU00981,2026-02-02,10.935627632510261
SKU00982,2026-02-02,50.169444496014826
SKU00983,2026-02-02,8.720605921543582
SKU00984,2026-02-02,8.609384292993987
SKU00985,2026-02-02,7.899566144448105
SKU00986,2026-02-02,8.027904860661389
